filename,S,PT,Gr,PR,PM,BF,BG,BR,BH,BV,FR,FG,FH,FV,Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths,regime
Run_S1_PT94_Gr19_PR20_PM239_BF4_BG7_BR13_BH5_BV0.5_FR14_FG35_FH63_FV1.5_IF4_IG3_IR9_IH73_IV0.9.csv,1,94,19,20,239,4,7,13,5,0.5,14,35,63,1.5,999.0,106.0,0.0,0.0,405.18,100.0,2711.0,190.0,1740.0,1
Run_S1_PT94_Gr34_PR16_PM155_BF4_BG7_BR9_BH3_BV1.7_FR21_FG34_FH78_FV1.1_IF9_IG19_IR19_IH76_IV1.7.csv,1,94,34,16,155,4,7,9,3,1.7,21,34,78,1.1,999.0,502.0,0.0,0.0,128.37,75.0,11233.0,689.0,7315.0,1
Run_S1_PT94_Gr53_PR20_PM229_BF10_BG6_BR14_BH70_BV0.6_FR27_FG16_FH29_FV1.4_IF3_IG9_IR10_IH82_IV2.3.csv,1,94,53,20,229,10,6,14,70,0.6,27,16,29,1.4,999.0,0.0,0.0,0.0,1972.0,33.0,331.0,32.0,16.0,0
Run_S1_PT94_Gr65_PR19_PM127_BF2_BG12_BR11_BH35_BV0.6_FR20_FG40_FH2_FV0.4_IF5_IG15_IR11_IH47_IV0.6.csv,1,94,65,19,127,2,12,11,35,0.6,20,40,2,0.4,999.0,0.0,0.0,0.0,2418.0,40.0,433.0,87.0,104.0,0
Run_S1_PT94_Gr86_PR15_PM73_BF4_BG6_BR13_BH34_BV0.0_FR23_FG22_FH86_FV0.7_IF7_IG8_IR17_IH14_IV3.0.csv,1,94,86,15,73,4,6,13,34,0.0,23,22,86,0.7,999.0,0.0,0.0,0.0,3200.0,21.0,432.0,4.0,0.0,0
Run_S1_PT94_Gr88_PR13_PM137_BF7_BG18_BR11_BH48_BV0.5_FR23_FG44_FH24_FV2.7_IF9_IG5_IR15_IH14_IV1.0.csv,1,94,88,13,137,7,18,11,48,0.5,23,44,24,2.7,999.0,0.0,0.0,0.0,3274.0,36.0,476.0,22.0,6.0,0
Run_S1_PT95_Gr31_PR20_PM86_BF7_BG16_BR19_BH94_BV1.9_FR17_FG21_FH86_FV0.4_IF9_IG19_IR18_IH24_IV1.5.csv,1,95,31,20,86,7,16,19,94,1.9,17,21,86,0.4,999.0,0.0,0.0,0.0,1153.0,13.0,345.0,30.0,20.0,0
Run_S1_PT95_Gr35_PR14_PM211_BF3_BG11_BR15_BH98_BV1.0_FR26_FG17_FH50_FV1.0_IF7_IG1_IR11_IH25_IV1.0.csv,1,95,35,14,211,3,11,15,98,1.0,26,17,50,1.0,999.0,0.0,0.0,0.0,1302.0,20.0,347.0,20.0,23.0,0
Run_S1_PT95_Gr39_PR13_PM79_BF3_BG4_BR10_BH85_BV1.5_FR14_FG15_FH48_FV0.9_IF5_IG6_IR20_IH71_IV1.4.csv,1,95,39,13,79,3,4,10,85,1.5,14,15,48,0.9,999.0,0.0,0.0,0.0,1451.0,16.0,364.0,22.0,20.0,0
Run_S1_PT95_Gr79_PR22_PM238_BF7_BG18_BR13_BH40_BV2.7_FR22_FG41_FH20_FV0.9_IF2_IG12_IR9_IH51_IV1.2.csv,1,95,79,22,238,7,18,13,40,2.7,22,41,20,0.9,999.0,0.0,0.0,0.0,2939.0,31.0,526.0,19.0,12.0,0
Run_S1_PT95_Gr84_PR10_PM176_BF6_BG6_BR20_BH16_BV1.3_FR20_FG30_FH18_FV1.8_IF4_IG13_IR19_IH84_IV2.1.csv,1,95,84,10,176,6,6,20,16,1.3,20,30,18,1.8,999.0,0.0,0.0,0.0,3125.0,46.0,394.0,34.0,7.0,0
Run_S1_PT95_Gr93_PR24_PM165_BF4_BG20_BR14_BH45_BV0.1_FR14_FG16_FH71_FV0.6_IF8_IG11_IR12_IH54_IV2.5.csv,1,95,93,24,165,4,20,14,45,0.1,14,16,71,0.6,999.0,0.0,0.0,0.0,3460.0,13.0,543.0,6.0,1.0,0
Run_S1_PT95_Gr94_PR13_PM59_BF4_BG18_BR14_BH76_BV1.6_FR23_FG39_FH75_FV0.9_IF10_IG13_IR17_IH83_IV2.8.csv,1,95,94,13,59,4,18,14,76,1.6,23,39,75,0.9,999.0,0.0,0.0,0.0,3497.0,7.0,416.0,1.0,0.0,0
Run_S1_PT96_Gr13_PR6_PM161_BF3_BG14_BR14_BH34_BV2.8_FR27_FG26_FH3_FV1.6_IF8_IG9_IR18_IH94_IV2.9.csv,1,96,13,6,161,3,14,14,34,2.8,27,26,3,1.6,999.0,0.0,0.0,0.0,483.0,109.0,138.0,135.0,89.0,0
Run_S1_PT96_Gr18_PR18_PM231_BF3_BG18_BR20_BH73_BV1.6_FR12_FG16_FH85_FV2.0_IF5_IG6_IR18_IH50_IV1.4.csv,1,96,18,18,231,3,18,20,73,1.6,12,16,85,2.0,999.0,0.0,0.0,0.0,669.0,58.0,266.0,49.0,76.0,0
Run_S1_PT96_Gr29_PR18_PM221_BF6_BG15_BR11_BH23_BV0.1_FR14_FG44_FH12_FV1.1_IF7_IG14_IR13_IH40_IV2.0.csv,1,96,29,18,221,6,15,11,23,0.1,14,44,12,1.1,999.0,0.0,0.0,0.0,1079.0,105.0,709.0,84.0,327.0,0
Run_S1_PT96_Gr56_PR9_PM228_BF9_BG4_BR19_BH69_BV0.8_FR14_FG34_FH97_FV1.0_IF3_IG9_IR16_IH52_IV0.4.csv,1,96,56,9,228,9,4,19,69,0.8,14,34,97,1.0,999.0,0.0,0.0,0.0,2083.0,18.0,378.0,11.0,3.0,0
Run_S1_PT96_Gr81_PR24_PM249_BF7_BG4_BR13_BH78_BV0.5_FR25_FG42_FH45_FV2.8_IF4_IG3_IR9_IH54_IV0.5.csv,1,96,81,24,249,7,4,13,78,0.5,25,42,45,2.8,999.0,0.0,0.0,0.0,3014.0,22.0,383.0,5.0,3.0,0
Run_S1_PT96_Gr84_PR24_PM151_BF9_BG7_BR12_BH65_BV2.0_FR21_FG24_FH74_FV1.5_IF3_IG4_IR12_IH25_IV2.0.csv,1,96,84,24,151,9,7,12,65,2.0,21,24,74,1.5,999.0,0.0,0.0,0.0,3125.0,15.0,398.0,7.0,0.0,0
Run_S1_PT97_Gr16_PR21_PM193_BF6_BG15_BR16_BH68_BV2.3_FR27_FG20_FH40_FV2.8_IF8_IG6_IR13_IH3_IV1.3.csv,1,97,16,21,193,6,15,16,68,2.3,27,20,40,2.8,999.0,0.0,0.0,0.0,595.0,72.0,215.0,69.0,58.0,0
Run_S1_PT97_Gr18_PR12_PM243_BF7_BG9_BR18_BH11_BV0.8_FR16_FG37_FH2_FV2.1_IF4_IG4_IR12_IH87_IV0.2.csv,1,97,18,12,243,7,9,18,11,0.8,16,37,2,2.1,999.0,0.0,0.0,0.0,669.0,138.0,87.0,134.0,246.0,0
Run_S1_PT97_Gr18_PR20_PM165_BF8_BG20_BR11_BH9_BV0.4_FR16_FG27_FH3_FV0.0_IF8_IG2_IR10_IH35_IV2.7.csv,1,97,18,20,165,8,20,11,9,0.4,16,27,3,0.0,999.0,264.0,0.0,0.0,276.73,123.0,10281.0,191.0,8569.0,1
Run_S1_PT97_Gr36_PR17_PM157_BF2_BG10_BR15_BH23_BV1.1_FR28_FG39_FH7_FV0.3_IF5_IG12_IR15_IH43_IV1.2.csv,1,97,36,17,157,2,10,15,23,1.1,28,39,7,0.3,999.0,0.0,0.0,0.0,1339.0,45.0,410.0,77.0,76.0,0
Run_S1_PT97_Gr61_PR23_PM188_BF6_BG13_BR13_BH31_BV0.9_FR12_FG32_FH48_FV1.0_IF9_IG12_IR11_IH35_IV1.5.csv,1,97,61,23,188,6,13,13,31,0.9,12,32,48,1.0,999.0,0.0,0.0,0.0,2269.0,42.0,533.0,10.0,3.0,0
Run_S1_PT97_Gr89_PR22_PM144_BF4_BG16_BR11_BH34_BV0.4_FR22_FG25_FH31_FV0.4_IF10_IG10_IR18_IH78_IV1.2.csv,1,97,89,22,144,4,16,11,34,0.4,22,25,31,0.4,999.0,0.0,0.0,0.0,3311.0,14.0,706.0,10.0,4.0,0
Run_S1_PT98_Gr17_PR20_PM140_BF6_BG11_BR18_BH99_BV2.7_FR13_FG29_FH54_FV2.2_IF5_IG16_IR14_IH62_IV2.5.csv,1,98,17,20,140,6,11,18,99,2.7,13,29,54,2.2,999.0,0.0,0.0,0.0,632.0,61.0,267.0,61.0,101.0,0
Run_S1_PT98_Gr20_PR15_PM158_BF3_BG11_BR14_BH0_BV2.9_FR15_FG11_FH35_FV2.4_IF2_IG14_IR13_IH1_IV0.4.csv,1,98,20,15,158,3,11,14,0,2.9,15,11,35,2.4,999.0,656.0,0.0,0.0,27.92,174.0,155.0,3022.0,9999.0,1
Run_S1_PT98_Gr34_PR16_PM223_BF8_BG12_BR16_BH11_BV1.3_FR27_FG27_FH44_FV0.7_IF3_IG17_IR17_IH43_IV2.7.csv,1,98,34,16,223,8,12,16,11,1.3,27,27,44,0.7,999.0,41.0,0.0,0.0,1063.86,43.0,3371.0,50.0,62.0,1
Run_S1_PT98_Gr41_PR21_PM229_BF8_BG9_BR20_BH88_BV0.7_FR20_FG14_FH23_FV2.4_IF6_IG2_IR14_IH15_IV1.6.csv,1,98,41,21,229,8,9,20,88,0.7,20,14,23,2.4,999.0,0.0,0.0,0.0,1525.0,49.0,277.0,49.0,29.0,0
Run_S1_PT98_Gr65_PR19_PM119_BF10_BG3_BR18_BH10_BV0.3_FR18_FG24_FH94_FV0.6_IF9_IG17_IR18_IH50_IV1.5.csv,1,98,65,19,119,10,3,18,10,0.3,18,24,94,0.6,999.0,0.0,0.0,0.0,2418.0,22.0,343.0,26.0,15.0,0
Run_S1_PT98_Gr82_PR12_PM92_BF5_BG4_BR11_BH24_BV0.4_FR17_FG49_FH54_FV1.4_IF8_IG6_IR19_IH54_IV2.4.csv,1,98,82,12,92,5,4,11,24,0.4,17,49,54,1.4,999.0,0.0,0.0,0.0,3051.0,20.0,454.0,3.0,2.0,0
Run_S1_PT98_Gr86_PR19_PM168_BF3_BG15_BR14_BH30_BV1.7_FR18_FG34_FH58_FV0.8_IF9_IG16_IR19_IH21_IV2.1.csv,1,98,86,19,168,3,15,14,30,1.7,18,34,58,0.8,999.0,0.0,0.0,0.0,3200.0,20.0,702.0,6.0,0.0,0
Run_S1_PT99_Gr21_PR11_PM220_BF8_BG11_BR9_BH79_BV0.4_FR16_FG40_FH5_FV1.6_IF10_IG14_IR19_IH56_IV2.4.csv,1,99,21,11,220,8,11,9,79,0.4,16,40,5,1.6,999.0,0.0,0.0,0.0,781.0,93.0,161.0,103.0,227.0,0
Run_S1_PT99_Gr23_PR18_PM80_BF4_BG6_BR19_BH96_BV2.1_FR21_FG41_FH39_FV2.5_IF8_IG7_IR14_IH6_IV1.3.csv,1,99,23,18,80,4,6,19,96,2.1,21,41,39,2.5,999.0,0.0,0.0,0.0,855.0,54.0,283.0,48.0,57.0,0
Run_S1_PT99_Gr27_PR7_PM88_BF4_BG16_BR20_BH14_BV2.6_FR23_FG25_FH17_FV2.0_IF6_IG2_IR15_IH17_IV2.8.csv,1,99,27,7,88,4,16,20,14,2.6,23,25,17,2.0,999.0,0.0,0.0,0.0,1004.0,108.0,498.0,78.0,39.0,0
Run_S1_PT99_Gr55_PR17_PM175_BF4_BG3_BR13_BH74_BV0.1_FR15_FG46_FH54_FV2.4_IF5_IG14_IR19_IH18_IV0.1.csv,1,99,55,17,175,4,3,13,74,0.1,15,46,54,2.4,999.0,0.0,0.0,0.0,2046.0,26.0,384.0,16.0,13.0,0
Run_S1_PT99_Gr70_PR23_PM93_BF8_BG19_BR11_BH63_BV1.6_FR16_FG26_FH60_FV0.2_IF10_IG14_IR9_IH32_IV0.7.csv,1,99,70,23,93,8,19,11,63,1.6,16,26,60,0.2,999.0,0.0,0.0,0.0,2604.0,11.0,424.0,5.0,2.0,0
Run_S1_PT99_Gr86_PR9_PM113_BF10_BG2_BR14_BH32_BV2.0_FR28_FG36_FH94_FV0.2_IF6_IG4_IR14_IH65_IV2.7.csv,1,99,86,9,113,10,2,14,32,2.0,28,36,94,0.2,999.0,0.0,0.0,0.0,3200.0,12.0,393.0,4.0,0.0,0
Run_S1_PT9_Gr18_PR8_PM90_BF7_BG2_BR14_BH2_BV2.6_FR29_FG36_FH58_FV1.4_IF4_IG9_IR17_IH97_IV1.9.csv,1,9,18,8,90,7,2,14,2,2.6,29,36,58,1.4,999.0,0.0,0.0,0.0,669.0,133.0,35.0,158.0,134.0,0
Run_S1_PT9_Gr20_PR6_PM152_BF4_BG3_BR8_BH47_BV0.2_FR18_FG31_FH9_FV2.7_IF4_IG18_IR9_IH88_IV0.6.csv,1,9,20,6,152,4,3,8,47,0.2,18,31,9,2.7,999.0,0.0,0.0,0.0,744.0,197.0,41.0,161.0,325.0,0
Run_S1_PT9_Gr26_PR24_PM72_BF8_BG6_BR10_BH7_BV2.6_FR16_FG16_FH41_FV1.3_IF6_IG1_IR17_IH95_IV1.6.csv,1,9,26,24,72,8,6,10,7,2.6,16,16,41,1.3,999.0,325.0,0.0,0.0,260.0,244.0,1590.0,1585.0,3616.0,1
Run_S1_PT9_Gr36_PR8_PM77_BF5_BG11_BR15_BH31_BV1.8_FR17_FG46_FH90_FV2.3_IF4_IG17_IR19_IH77_IV1.1.csv,1,9,36,8,77,5,11,15,31,1.8,17,46,90,2.3,999.0,60.0,0.0,331.0,628.7,4935.0,7061.0,936.0,5796.0,2
Run_S1_PT9_Gr88_PR14_PM147_BF7_BG18_BR15_BH28_BV2.3_FR21_FG27_FH30_FV2.4_IF4_IG12_IR12_IH59_IV1.3.csv,1,9,88,14,147,7,18,15,28,2.3,21,27,30,2.4,999.0,0.0,0.0,0.0,3274.0,5012.0,2880.0,672.0,1439.0,0
Run_S1_PT9_Gr98_PR6_PM241_BF8_BG13_BR11_BH83_BV2.0_FR14_FG24_FH16_FV2.1_IF3_IG15_IR11_IH79_IV2.9.csv,1,9,98,6,241,8,13,11,83,2.0,14,24,16,2.1,999.0,0.0,0.0,0.0,3646.0,2812.0,1802.0,287.0,2131.0,0
Run_S2_PT0_Gr12_PR13_PM208_BF9_BG16_BR8_BH21_BV2.1_FR16_FG45_FH100_FV3.0_IF4_IG4_IR17_IH3_IV0.8.csv,2,0,12,13,208,9,16,8,21,2.1,16,45,100,3.0,999.0,0.0,0.0,0.0,446.0,744.0,0.0,221.0,1543.0,0
Run_S2_PT0_Gr48_PR16_PM163_BF5_BG7_BR10_BH15_BV1.0_FR19_FG49_FH81_FV1.1_IF4_IG19_IR12_IH37_IV2.3.csv,2,0,48,16,163,5,7,10,15,1.0,19,49,81,1.1,999.0,0.0,0.0,0.0,1786.0,4686.0,0.0,1805.0,7714.0,0
Run_S2_PT0_Gr49_PR13_PM226_BF6_BG6_BR16_BH80_BV0.2_FR21_FG35_FH42_FV1.8_IF7_IG1_IR19_IH58_IV0.1.csv,2,0,49,13,226,6,6,16,80,0.2,21,35,42,1.8,999.0,109.0,0.0,24.0,761.03,2651.0,0.0,1696.0,3042.0,2
Run_S2_PT100_Gr32_PR22_PM156_BF5_BG17_BR20_BH77_BV1.4_FR21_FG17_FH86_FV0.5_IF9_IG18_IR12_IH72_IV0.2.csv,2,100,32,22,156,5,17,20,77,1.4,21,17,86,0.5,999.0,0.0,0.0,0.0,1190.0,18.0,326.0,27.0,32.0,0
Run_S2_PT100_Gr47_PR20_PM200_BF6_BG16_BR13_BH97_BV0.7_FR26_FG19_FH93_FV0.4_IF6_IG12_IR14_IH81_IV1.1.csv,2,100,47,20,200,6,16,13,97,0.7,26,19,93,0.4,999.0,0.0,0.0,0.0,1748.0,17.0,365.0,12.0,12.0,0
Run_S2_PT100_Gr70_PR12_PM99_BF10_BG15_BR10_BH92_BV1.8_FR20_FG11_FH56_FV1.4_IF3_IG11_IR18_IH44_IV1.5.csv,2,100,70,12,99,10,15,10,92,1.8,20,11,56,1.4,999.0,0.0,0.0,0.0,2604.0,11.0,397.0,5.0,1.0,0
Run_S2_PT100_Gr82_PR17_PM162_BF4_BG8_BR10_BH60_BV0.4_FR19_FG43_FH95_FV2.7_IF8_IG15_IR16_IH80_IV2.9.csv,2,100,82,17,162,4,8,10,60,0.4,19,43,95,2.7,999.0,0.0,0.0,0.0,3051.0,14.0,435.0,3.0,0.0,0
Run_S2_PT10_Gr17_PR25_PM236_BF2_BG8_BR11_BH78_BV0.3_FR19_FG20_FH63_FV2.1_IF4_IG6_IR12_IH0_IV1.8.csv,2,10,17,25,236,2,8,11,78,0.3,19,20,63,2.1,999.0,130.0,0.0,59.0,407.75,5228.0,3222.0,735.0,8351.0,2
Run_S2_PT10_Gr41_PR16_PM128_BF7_BG16_BR11_BH92_BV2.7_FR25_FG31_FH66_FV0.5_IF8_IG13_IR18_IH4_IV0.4.csv,2,10,41,16,128,7,16,11,92,2.7,25,31,66,0.5,999.0,486.0,0.0,445.0,515.16,19915.0,14070.0,3555.0,11774.0,2
Run_S2_PT10_Gr47_PR19_PM197_BF7_BG8_BR16_BH70_BV0.2_FR17_FG28_FH99_FV0.7_IF5_IG12_IR14_IH90_IV2.9.csv,2,10,47,19,197,7,8,16,70,0.2,17,28,99,0.7,999.0,376.0,0.0,0.0,519.46,630.0,5905.0,1129.0,1864.0,1
Run_S2_PT10_Gr65_PR8_PM215_BF10_BG17_BR16_BH82_BV1.7_FR26_FG49_FH30_FV1.5_IF6_IG6_IR9_IH99_IV2.4.csv,2,10,65,8,215,10,17,16,82,1.7,26,49,30,1.5,999.0,347.0,0.0,0.0,239.51,908.0,10697.0,621.0,3665.0,1
Run_S2_PT10_Gr82_PR17_PM176_BF6_BG12_BR12_BH25_BV2.9_FR29_FG21_FH59_FV0.6_IF10_IG18_IR17_IH8_IV1.9.csv,2,10,82,17,176,6,12,12,25,2.9,29,21,59,0.6,999.0,869.0,0.0,462.0,387.24,50857.0,28951.0,4196.0,6999.0,2
Run_S2_PT10_Gr85_PR16_PM250_BF2_BG18_BR8_BH36_BV1.0_FR25_FG37_FH30_FV2.4_IF9_IG10_IR13_IH84_IV1.2.csv,2,10,85,16,250,2,18,8,36,1.0,25,37,30,2.4,999.0,0.0,0.0,0.0,3162.0,25531.0,16604.0,2477.0,19466.0,0
Run_S2_PT11_Gr24_PR16_PM100_BF3_BG13_BR10_BH58_BV0.6_FR15_FG12_FH3_FV0.1_IF3_IG9_IR9_IH70_IV1.7.csv,2,11,24,16,100,3,13,10,58,0.6,15,12,3,0.1,999.0,506.0,0.0,74.0,279.84,5566.0,6478.0,981.0,16889.0,2
Run_S2_PT11_Gr42_PR5_PM191_BF3_BG5_BR11_BH77_BV2.1_FR26_FG33_FH32_FV1.5_IF9_IG17_IR12_IH41_IV1.6.csv,2,11,42,5,191,3,5,11,77,2.1,26,33,32,1.5,999.0,241.0,0.0,0.0,225.95,947.0,5167.0,726.0,836.0,1
Run_S2_PT11_Gr43_PR15_PM230_BF6_BG15_BR19_BH1_BV2.4_FR16_FG28_FH65_FV1.2_IF8_IG3_IR9_IH54_IV0.3.csv,2,11,43,15,230,6,15,19,1,2.4,16,28,65,1.2,999.0,477.0,0.0,371.0,397.22,19148.0,6703.0,1650.0,11721.0,2
Run_S2_PT11_Gr59_PR9_PM143_BF8_BG3_BR16_BH1_BV2.5_FR27_FG14_FH82_FV2.2_IF8_IG12_IR9_IH55_IV1.8.csv,2,11,59,9,143,8,3,16,1,2.5,27,14,82,2.2,999.0,145.0,0.0,0.0,801.02,153.0,237.0,1614.0,51.0,1
Run_S2_PT11_Gr60_PR17_PM135_BF2_BG6_BR15_BH47_BV0.0_FR26_FG18_FH22_FV1.1_IF6_IG0_IR12_IH95_IV0.9.csv,2,11,60,17,135,2,6,15,47,0.0,26,18,22,1.1,999.0,715.0,0.0,62.0,679.81,7002.0,13034.0,1856.0,3277.0,2
Run_S2_PT11_Gr60_PR8_PM157_BF5_BG9_BR13_BH27_BV2.0_FR29_FG11_FH38_FV1.8_IF3_IG14_IR13_IH51_IV1.9.csv,2,11,60,8,157,5,9,13,27,2.0,29,11,38,1.8,999.0,1161.0,0.0,30.0,42.54,6537.0,17773.0,2913.0,7322.0,2
Run_S2_PT11_Gr93_PR14_PM163_BF6_BG4_BR16_BH46_BV2.6_FR15_FG31_FH8_FV2.3_IF7_IG11_IR19_IH33_IV0.2.csv,2,11,93,14,163,6,4,16,46,2.6,15,31,8,2.3,999.0,110.0,0.0,56.0,2102.66,1439.0,6336.0,648.0,1107.0,2
Run_S2_PT12_Gr14_PR19_PM116_BF4_BG2_BR18_BH95_BV2.3_FR14_FG47_FH38_FV2.1_IF8_IG6_IR12_IH67_IV0.4.csv,2,12,14,19,116,4,2,18,95,2.3,14,47,38,2.1,999.0,0.0,0.0,0.0,520.0,138.0,55.0,127.0,388.0,0
Run_S2_PT12_Gr32_PR12_PM238_BF4_BG2_BR8_BH74_BV1.8_FR14_FG42_FH7_FV0.3_IF5_IG5_IR10_IH33_IV1.9.csv,2,12,32,12,238,4,2,8,74,1.8,14,42,7,0.3,999.0,0.0,0.0,0.0,1190.0,117.0,196.0,128.0,370.0,0
Run_S2_PT12_Gr37_PR13_PM241_BF3_BG6_BR11_BH38_BV0.2_FR13_FG17_FH27_FV2.2_IF3_IG7_IR8_IH17_IV2.3.csv,2,12,37,13,241,3,6,11,38,0.2,13,17,27,2.2,999.0,324.0,0.0,0.0,351.36,971.0,4483.0,630.0,5506.0,1
Run_S2_PT12_Gr44_PR12_PM160_BF10_BG18_BR10_BH8_BV2.4_FR24_FG45_FH90_FV1.5_IF9_IG20_IR15_IH55_IV1.9.csv,2,12,44,12,160,10,18,10,8,2.4,24,45,90,1.5,999.0,2695.0,0.0,0.0,18.68,3134.0,15146.0,1976.0,75674.0,1
Run_S2_PT12_Gr70_PR18_PM202_BF3_BG8_BR19_BH8_BV0.1_FR25_FG30_FH23_FV2.7_IF8_IG3_IR8_IH80_IV0.9.csv,2,12,70,18,202,3,8,19,8,0.1,25,30,23,2.7,999.0,1068.0,0.0,530.0,585.02,20068.0,9629.0,3328.0,5248.0,2
Run_S2_PT12_Gr94_PR24_PM234_BF3_BG11_BR16_BH90_BV1.8_FR18_FG38_FH91_FV0.7_IF8_IG5_IR9_IH75_IV0.3.csv,2,12,94,24,234,3,11,16,90,1.8,18,38,91,0.7,999.0,672.0,0.0,686.0,1037.79,25486.0,63973.0,1015.0,10101.0,2
Run_S2_PT13_Gr100_PR5_PM60_BF3_BG7_BR12_BH3_BV1.8_FR21_FG20_FH56_FV2.8_IF10_IG13_IR18_IH79_IV2.2.csv,2,13,100,5,60,3,7,12,3,1.8,21,20,56,2.8,999.0,1148.0,0.0,189.0,320.08,28622.0,14363.0,2351.0,5577.0,2
Run_S2_PT13_Gr31_PR11_PM247_BF9_BG3_BR9_BH95_BV2.8_FR22_FG15_FH80_FV2.5_IF9_IG10_IR14_IH10_IV0.2.csv,2,13,31,11,247,9,3,9,95,2.8,22,15,80,2.5,999.0,7.0,0.0,0.0,1052.51,189.0,258.0,182.0,92.0,1
Run_S2_PT13_Gr52_PR7_PM183_BF5_BG12_BR14_BH67_BV0.9_FR12_FG38_FH34_FV2.6_IF7_IG4_IR10_IH2_IV0.2.csv,2,13,52,7,183,5,12,14,67,0.9,12,38,34,2.6,999.0,169.0,0.0,123.0,555.54,5999.0,10492.0,715.0,10487.0,2
Run_S2_PT13_Gr60_PR6_PM64_BF7_BG12_BR19_BH45_BV0.9_FR25_FG21_FH78_FV0.3_IF8_IG15_IR10_IH54_IV0.9.csv,2,13,60,6,64,7,12,19,45,0.9,25,21,78,0.3,999.0,32.0,0.0,0.0,1944.44,63.0,1383.0,300.0,211.0,1
Run_S2_PT13_Gr77_PR22_PM179_BF10_BG5_BR9_BH98_BV2.1_FR18_FG24_FH61_FV0.0_IF5_IG19_IR15_IH82_IV0.3.csv,2,13,77,22,179,10,5,9,98,2.1,18,24,61,0.0,999.0,539.0,0.0,0.0,476.38,361.0,18471.0,686.0,1423.0,1
Run_S2_PT13_Gr91_PR17_PM64_BF8_BG9_BR19_BH39_BV1.7_FR21_FG36_FH93_FV1.2_IF9_IG8_IR9_IH28_IV1.8.csv,2,13,91,17,64,8,9,19,39,1.7,21,36,93,1.2,999.0,478.0,0.0,111.0,1607.88,7805.0,21805.0,855.0,1178.0,2
Run_S2_PT13_Gr91_PR5_PM58_BF10_BG16_BR14_BH22_BV1.9_FR27_FG15_FH88_FV0.7_IF10_IG17_IR16_IH14_IV0.7.csv,2,13,91,5,58,10,16,14,22,1.9,27,15,88,0.7,999.0,408.0,0.0,0.0,500.34,235.0,9541.0,462.0,6944.0,1
Run_S2_PT14_Gr28_PR8_PM107_BF10_BG10_BR16_BH40_BV0.4_FR28_FG19_FH53_FV2.6_IF9_IG1_IR15_IH14_IV0.6.csv,2,14,28,8,107,10,10,16,40,0.4,28,19,53,2.6,999.0,0.0,0.0,0.0,1041.0,154.0,79.0,125.0,75.0,0
Run_S2_PT14_Gr57_PR20_PM117_BF8_BG16_BR12_BH45_BV1.7_FR18_FG38_FH52_FV1.1_IF3_IG10_IR19_IH85_IV1.6.csv,2,14,57,20,117,8,16,12,45,1.7,18,38,52,1.1,999.0,700.0,0.0,736.0,851.79,14331.0,20820.0,1026.0,12006.0,2
Run_S2_PT14_Gr57_PR23_PM201_BF7_BG7_BR12_BH88_BV0.5_FR23_FG49_FH92_FV0.6_IF6_IG5_IR17_IH17_IV1.5.csv,2,14,57,23,201,7,7,12,88,0.5,23,49,92,0.6,999.0,432.0,0.0,16.0,855.3,1769.0,9994.0,803.0,3039.0,2
Run_S2_PT14_Gr67_PR12_PM158_BF5_BG17_BR18_BH36_BV0.3_FR30_FG26_FH71_FV1.7_IF9_IG14_IR11_IH85_IV0.5.csv,2,14,67,12,158,5,17,18,36,0.3,30,26,71,1.7,999.0,694.0,0.0,258.0,627.2,19673.0,25975.0,1726.0,4351.0,2
Run_S2_PT14_Gr84_PR24_PM90_BF4_BG9_BR16_BH68_BV0.9_FR27_FG33_FH24_FV1.9_IF6_IG7_IR18_IH31_IV2.4.csv,2,14,84,24,90,4,9,16,68,0.9,27,33,24,1.9,999.0,333.0,0.0,171.0,2144.36,9155.0,15126.0,1471.0,1644.0,2
Run_S2_PT14_Gr85_PR23_PM180_BF6_BG11_BR10_BH50_BV0.8_FR25_FG19_FH34_FV1.7_IF5_IG19_IR14_IH77_IV1.1.csv,2,14,85,23,180,6,11,10,50,0.8,25,19,34,1.7,999.0,1090.0,0.0,252.0,1138.19,25522.0,33081.0,1924.0,9005.0,2
Run_S2_PT15_Gr25_PR8_PM111_BF9_BG16_BR9_BH90_BV2.1_FR25_FG39_FH65_FV0.5_IF8_IG17_IR12_IH64_IV2.8.csv,2,15,25,8,111,9,16,9,90,2.1,25,39,65,0.5,999.0,55.0,0.0,0.0,579.44,224.0,2829.0,164.0,2326.0,1
Run_S2_PT15_Gr59_PR9_PM129_BF5_BG15_BR13_BH62_BV2.9_FR12_FG17_FH65_FV1.3_IF5_IG15_IR10_IH2_IV0.7.csv,2,15,59,9,129,5,15,13,62,2.9,12,17,65,1.3,999.0,639.0,0.0,165.0,519.61,16517.0,28870.0,747.0,9045.0,2
Run_S2_PT15_Gr61_PR25_PM164_BF7_BG12_BR14_BH66_BV1.8_FR23_FG15_FH39_FV0.6_IF9_IG5_IR9_IH19_IV0.0.csv,2,15,61,25,164,7,12,14,66,1.8,23,15,39,0.6,999.0,977.0,0.0,73.0,214.55,8263.0,37005.0,1357.0,4278.0,2
