filename,S,PT,Gr,PR,PM,BF,BG,BR,BH,BV,FR,FG,FH,FV,Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths,regime
Run_S7_PT9_Gr34_PR22_PM150_BF5_BG5_BR9_BH5_BV0.1_FR12_FG38_FH11_FV1.1_IF4_IG3_IR20_IH86_IV2.3.csv,7,9,34,22,150,5,5,9,5,0.1,12,38,11,1.1,999.0,242.0,0.0,0.0,677.79,509.0,452.0,659.0,5417.0,1
Run_S7_PT9_Gr37_PR11_PM106_BF2_BG18_BR15_BH19_BV2.9_FR24_FG50_FH44_FV0.0_IF5_IG12_IR16_IH54_IV0.2.csv,7,9,37,11,106,2,18,15,19,2.9,24,50,44,0.0,999.0,0.0,0.0,0.0,1376.0,3564.0,1916.0,918.0,3225.0,0
Run_S7_PT9_Gr40_PR16_PM131_BF6_BG10_BR19_BH14_BV0.9_FR19_FG31_FH52_FV0.0_IF3_IG1_IR15_IH57_IV2.2.csv,7,9,40,16,131,6,10,19,14,0.9,19,31,52,0.0,999.0,414.0,0.0,185.0,355.59,5589.0,4805.0,2935.0,3898.0,2
Run_S7_PT9_Gr52_PR22_PM65_BF2_BG17_BR20_BH10_BV0.9_FR19_FG29_FH61_FV1.6_IF2_IG13_IR12_IH72_IV2.0.csv,7,9,52,22,65,2,17,20,10,0.9,19,29,61,1.6,999.0,305.0,0.0,436.0,1608.28,25227.0,9985.0,3345.0,9927.0,2
Run_S7_PT9_Gr56_PR7_PM245_BF7_BG13_BR15_BH9_BV2.9_FR27_FG35_FH44_FV1.8_IF2_IG15_IR13_IH39_IV2.3.csv,7,9,56,7,245,7,13,15,9,2.9,27,35,44,1.8,999.0,424.0,0.0,0.0,72.4,1842.0,3072.0,1591.0,5592.0,1
Run_S7_PT9_Gr60_PR6_PM163_BF10_BG12_BR15_BH0_BV1.1_FR14_FG46_FH93_FV1.0_IF6_IG19_IR12_IH79_IV0.1.csv,7,9,60,6,163,10,12,15,0,1.1,14,46,93,1.0,999.0,326.0,0.0,86.0,199.26,3416.0,2111.0,1249.0,7164.0,2
Run_S7_PT9_Gr62_PR9_PM200_BF8_BG19_BR19_BH16_BV2.5_FR22_FG50_FH50_FV1.0_IF7_IG4_IR8_IH87_IV1.9.csv,7,9,62,9,200,8,19,19,16,2.5,22,50,50,1.0,999.0,0.0,0.0,0.0,2307.0,7097.0,5651.0,1128.0,5307.0,0
Run_S7_PT9_Gr63_PR13_PM154_BF2_BG10_BR14_BH2_BV1.3_FR21_FG47_FH95_FV1.6_IF10_IG10_IR13_IH96_IV1.9.csv,7,9,63,13,154,2,10,14,2,1.3,21,47,95,1.6,999.0,1227.0,0.0,1095.0,840.17,31344.0,17486.0,2809.0,22157.0,2
Run_S7_PT9_Gr67_PR11_PM217_BF8_BG8_BR19_BH14_BV1.7_FR16_FG31_FH55_FV1.3_IF9_IG7_IR20_IH88_IV0.8.csv,7,9,67,11,217,8,8,19,14,1.7,16,31,55,1.3,999.0,289.0,0.0,250.0,392.24,9185.0,7989.0,1175.0,4791.0,2
Run_S7_PT9_Gr72_PR5_PM144_BF4_BG13_BR8_BH3_BV2.2_FR29_FG27_FH24_FV2.6_IF9_IG3_IR20_IH88_IV1.6.csv,7,9,72,5,144,4,13,8,3,2.2,29,27,24,2.6,999.0,0.0,0.0,0.0,2679.0,6963.0,1671.0,1151.0,4311.0,0
Run_S7_PT9_Gr82_PR24_PM137_BF3_BG5_BR17_BH9_BV0.7_FR15_FG14_FH49_FV1.4_IF9_IG10_IR12_IH31_IV2.5.csv,7,9,82,24,137,3,5,17,9,0.7,15,14,49,1.4,999.0,852.0,0.0,68.0,1169.1,8345.0,6483.0,3321.0,3025.0,2
Run_S7_PT9_Gr95_PR10_PM142_BF8_BG12_BR15_BH10_BV2.4_FR18_FG29_FH59_FV0.0_IF4_IG12_IR11_IH0_IV0.2.csv,7,9,95,10,142,8,12,15,10,2.4,18,29,59,0.0,999.0,1208.0,0.0,601.0,417.07,42281.0,25368.0,2595.0,13203.0,2
Run_S7_PT9_Gr95_PR8_PM74_BF4_BG9_BR17_BH15_BV1.0_FR20_FG19_FH98_FV2.9_IF4_IG6_IR15_IH13_IV1.1.csv,7,9,95,8,74,4,9,17,15,1.0,20,19,98,2.9,999.0,811.0,0.0,285.0,726.59,20412.0,15500.0,2016.0,2447.0,2
Run_S7_PT9_Gr99_PR10_PM225_BF6_BG12_BR17_BH19_BV0.6_FR22_FG40_FH69_FV2.6_IF5_IG1_IR17_IH16_IV0.6.csv,7,9,99,10,225,6,12,17,19,0.6,22,40,69,2.6,999.0,449.0,0.0,642.0,847.18,25076.0,21768.0,2286.0,8353.0,2
Run_S8_PT0_Gr25_PR24_PM195_BF10_BG18_BR10_BH11_BV1.1_FR25_FG31_FH61_FV2.0_IF7_IG14_IR12_IH12_IV2.8.csv,8,0,25,24,195,10,18,10,11,1.1,25,31,61,2.0,999.0,1504.0,0.0,0.0,35.98,1590.0,0.0,1557.0,51149.0,1
Run_S8_PT0_Gr61_PR11_PM226_BF9_BG7_BR15_BH2_BV0.4_FR16_FG31_FH21_FV0.5_IF5_IG16_IR13_IH84_IV2.7.csv,8,0,61,11,226,9,7,15,2,0.4,16,31,21,0.5,999.0,772.0,0.0,42.0,244.29,3912.0,0.0,2405.0,5530.0,2
Run_S8_PT0_Gr66_PR8_PM62_BF3_BG7_BR11_BH8_BV2.1_FR21_FG27_FH40_FV2.5_IF9_IG2_IR17_IH45_IV1.8.csv,8,0,66,8,62,3,7,11,8,2.1,21,27,40,2.5,999.0,393.0,0.0,386.0,1137.16,10553.0,0.0,3272.0,6294.0,2
Run_S8_PT0_Gr70_PR23_PM146_BF5_BG8_BR11_BH9_BV0.6_FR13_FG12_FH81_FV2.2_IF7_IG11_IR19_IH70_IV1.0.csv,8,0,70,23,146,5,8,11,9,0.6,13,12,81,2.2,999.0,572.0,0.0,131.0,1470.15,22126.0,0.0,2271.0,12049.0,2
Run_S8_PT0_Gr71_PR22_PM129_BF6_BG11_BR10_BH11_BV2.0_FR29_FG12_FH99_FV0.8_IF6_IG5_IR14_IH61_IV1.2.csv,8,0,71,22,129,6,11,10,11,2.0,29,12,99,0.8,999.0,724.0,0.0,592.0,413.88,53744.0,0.0,6890.0,17249.0,2
Run_S8_PT0_Gr78_PR20_PM240_BF9_BG10_BR15_BH2_BV2.6_FR20_FG26_FH98_FV1.5_IF5_IG6_IR17_IH99_IV2.8.csv,8,0,78,20,240,9,10,15,2,2.6,20,26,98,1.5,999.0,0.0,0.0,0.0,2902.0,2889.0,0.0,642.0,1761.0,0
Run_S8_PT0_Gr79_PR12_PM134_BF6_BG14_BR10_BH3_BV2.8_FR13_FG33_FH8_FV0.2_IF3_IG0_IR11_IH66_IV2.3.csv,8,0,79,12,134,6,14,10,3,2.8,13,33,8,0.2,999.0,0.0,0.0,0.0,2939.0,6427.0,0.0,767.0,11150.0,0
Run_S8_PT0_Gr80_PR10_PM160_BF4_BG9_BR9_BH13_BV0.4_FR17_FG48_FH91_FV1.7_IF9_IG5_IR9_IH82_IV0.6.csv,8,0,80,10,160,4,9,9,13,0.4,17,48,91,1.7,999.0,0.0,0.0,0.0,2976.0,3834.0,0.0,983.0,6915.0,0
Run_S8_PT0_Gr81_PR11_PM125_BF6_BG14_BR11_BH15_BV2.8_FR14_FG38_FH61_FV2.7_IF4_IG16_IR9_IH66_IV2.3.csv,8,0,81,11,125,6,14,11,15,2.8,14,38,61,2.7,999.0,0.0,0.0,0.0,3014.0,3194.0,0.0,641.0,5036.0,0
Run_S8_PT0_Gr93_PR15_PM76_BF4_BG11_BR16_BH9_BV0.2_FR14_FG41_FH27_FV1.7_IF8_IG12_IR11_IH54_IV2.9.csv,8,0,93,15,76,4,11,16,9,0.2,14,41,27,1.7,999.0,158.0,0.0,1052.0,2593.29,14897.0,0.0,2442.0,24740.0,2
Run_S8_PT0_Gr98_PR12_PM146_BF3_BG13_BR13_BH7_BV1.2_FR24_FG12_FH22_FV0.2_IF8_IG13_IR15_IH92_IV3.0.csv,8,0,98,12,146,3,13,13,7,1.2,24,12,22,0.2,999.0,2401.0,0.0,473.0,324.26,82712.0,0.0,12012.0,25528.0,2
Run_S8_PT10_Gr11_PR12_PM187_BF5_BG15_BR10_BH14_BV0.8_FR12_FG15_FH63_FV2.8_IF10_IG18_IR12_IH75_IV2.1.csv,8,10,11,12,187,5,15,10,14,0.8,12,15,63,2.8,999.0,372.0,0.0,0.0,81.33,518.0,1269.0,254.0,8277.0,1
Run_S8_PT10_Gr11_PR15_PM233_BF7_BG19_BR12_BH11_BV0.1_FR19_FG43_FH42_FV0.2_IF6_IG18_IR12_IH46_IV0.6.csv,8,10,11,15,233,7,19,12,11,0.1,19,43,42,0.2,999.0,390.0,0.0,0.0,84.15,566.0,1116.0,428.0,11304.0,1
Run_S8_PT10_Gr12_PR22_PM78_BF3_BG7_BR17_BH18_BV1.6_FR26_FG44_FH27_FV2.8_IF4_IG2_IR16_IH7_IV2.3.csv,8,10,12,22,78,3,7,17,18,1.6,26,44,27,2.8,999.0,0.0,0.0,0.0,446.0,211.0,59.0,180.0,188.0,0
Run_S8_PT10_Gr19_PR25_PM66_BF3_BG10_BR19_BH16_BV1.4_FR18_FG40_FH57_FV1.2_IF4_IG4_IR9_IH16_IV1.0.csv,8,10,19,25,66,3,10,19,16,1.4,18,40,57,1.2,999.0,238.0,0.0,56.0,410.2,3000.0,3060.0,945.0,3218.0,2
Run_S8_PT10_Gr36_PR24_PM210_BF4_BG8_BR14_BH12_BV0.4_FR25_FG45_FH49_FV2.5_IF5_IG12_IR17_IH20_IV0.8.csv,8,10,36,24,210,4,8,14,12,0.4,25,45,49,2.5,999.0,141.0,0.0,189.0,1004.79,6368.0,4408.0,1243.0,5318.0,2
Run_S8_PT10_Gr43_PR23_PM91_BF8_BG18_BR13_BH15_BV1.1_FR23_FG38_FH37_FV1.1_IF8_IG7_IR15_IH33_IV0.3.csv,8,10,43,23,91,8,18,13,15,1.1,23,38,37,1.1,999.0,0.0,0.0,0.0,1600.0,2533.0,1169.0,541.0,1561.0,0
Run_S8_PT10_Gr45_PR9_PM141_BF4_BG10_BR14_BH10_BV0.4_FR20_FG20_FH39_FV0.8_IF4_IG4_IR13_IH20_IV1.1.csv,8,10,45,9,141,4,10,14,10,0.4,20,20,39,0.8,999.0,545.0,0.0,89.0,275.35,7590.0,4095.0,1937.0,6707.0,2
Run_S8_PT10_Gr47_PR8_PM202_BF5_BG20_BR9_BH10_BV2.2_FR29_FG26_FH31_FV2.2_IF9_IG9_IR12_IH78_IV2.2.csv,8,10,47,8,202,5,20,9,10,2.2,29,26,31,2.2,999.0,0.0,0.0,0.0,1748.0,5565.0,1885.0,883.0,3922.0,0
Run_S8_PT10_Gr52_PR17_PM79_BF10_BG19_BR15_BH5_BV0.6_FR16_FG24_FH72_FV2.8_IF7_IG9_IR10_IH8_IV2.7.csv,8,10,52,17,79,10,19,15,5,0.6,16,24,72,2.8,999.0,1135.0,0.0,569.0,561.2,23135.0,9257.0,1907.0,10684.0,2
Run_S8_PT10_Gr53_PR18_PM116_BF8_BG19_BR13_BH11_BV2.9_FR14_FG37_FH16_FV0.4_IF8_IG5_IR12_IH44_IV2.1.csv,8,10,53,18,116,8,19,13,11,2.9,14,37,16,0.4,999.0,3277.0,0.0,0.0,39.72,4000.0,18872.0,4163.0,66469.0,1
Run_S8_PT10_Gr63_PR16_PM58_BF4_BG19_BR14_BH18_BV1.3_FR24_FG37_FH20_FV1.7_IF9_IG5_IR15_IH85_IV2.6.csv,8,10,63,16,58,4,19,14,18,1.3,24,37,20,1.7,999.0,0.0,0.0,0.0,2344.0,3492.0,1576.0,762.0,1737.0,0
Run_S8_PT10_Gr65_PR21_PM56_BF7_BG20_BR10_BH1_BV0.8_FR19_FG28_FH34_FV1.0_IF5_IG14_IR11_IH31_IV0.4.csv,8,10,65,21,56,7,20,10,1,0.8,19,28,34,1.0,999.0,488.0,0.0,376.0,1934.75,35938.0,10749.0,2540.0,28265.0,2
Run_S8_PT10_Gr72_PR13_PM199_BF6_BG15_BR12_BH5_BV2.4_FR25_FG36_FH12_FV1.4_IF2_IG7_IR17_IH82_IV0.2.csv,8,10,72,13,199,6,15,12,5,2.4,25,36,12,1.4,999.0,0.0,0.0,0.0,2679.0,4916.0,1345.0,934.0,2848.0,0
Run_S8_PT10_Gr80_PR9_PM239_BF5_BG5_BR9_BH4_BV0.4_FR28_FG15_FH67_FV2.4_IF9_IG15_IR18_IH43_IV1.9.csv,8,10,80,9,239,5,5,9,4,0.4,28,15,67,2.4,999.0,590.0,0.0,0.0,220.06,1366.0,2523.0,2562.0,7991.0,1
Run_S8_PT10_Gr86_PR12_PM161_BF4_BG16_BR10_BH10_BV2.9_FR16_FG34_FH90_FV2.3_IF7_IG1_IR14_IH76_IV1.8.csv,8,10,86,12,161,4,16,10,10,2.9,16,34,90,2.3,999.0,4653.0,0.0,0.0,27.06,9973.0,35946.0,4037.0,121662.0,1
Run_S8_PT10_Gr86_PR5_PM120_BF9_BG6_BR19_BH1_BV1.2_FR15_FG23_FH32_FV1.4_IF7_IG17_IR15_IH5_IV0.6.csv,8,10,86,5,120,9,6,19,1,1.2,15,23,32,1.4,999.0,171.0,0.0,0.0,690.96,332.0,334.0,1446.0,873.0,1
Run_S8_PT10_Gr86_PR6_PM192_BF2_BG10_BR9_BH18_BV0.3_FR19_FG21_FH93_FV2.8_IF7_IG10_IR12_IH59_IV2.6.csv,8,10,86,6,192,2,10,9,18,0.3,19,21,93,2.8,999.0,1108.0,0.0,419.0,201.39,41206.0,28421.0,1962.0,25202.0,2
Run_S8_PT10_Gr88_PR24_PM63_BF8_BG17_BR17_BH3_BV2.7_FR29_FG27_FH35_FV0.1_IF5_IG2_IR9_IH92_IV1.1.csv,8,10,88,24,63,8,17,17,3,2.7,29,27,35,0.1,999.0,1474.0,0.0,368.0,1177.81,60113.0,19847.0,6452.0,9087.0,2
Run_S8_PT10_Gr92_PR15_PM84_BF6_BG20_BR13_BH10_BV1.1_FR28_FG18_FH1_FV2.6_IF8_IG10_IR11_IH27_IV1.1.csv,8,10,92,15,84,6,20,13,10,1.1,28,18,1,2.6,999.0,0.0,0.0,0.0,3423.0,8224.0,1054.0,1328.0,2634.0,0
Run_S8_PT10_Gr92_PR17_PM182_BF5_BG7_BR18_BH14_BV1.4_FR14_FG38_FH29_FV2.9_IF8_IG16_IR14_IH70_IV0.6.csv,8,10,92,17,182,5,7,18,14,1.4,14,38,29,2.9,999.0,65.0,0.0,285.0,1867.04,12278.0,10668.0,1358.0,9757.0,2
Run_S8_PT10_Gr92_PR23_PM104_BF6_BG9_BR17_BH19_BV0.0_FR16_FG31_FH9_FV1.2_IF6_IG13_IR11_IH70_IV2.2.csv,8,10,92,23,104,6,9,17,19,0.0,16,31,9,1.2,999.0,510.0,0.0,541.0,1842.13,13232.0,7190.0,1423.0,10649.0,2
Run_S8_PT10_Gr96_PR21_PM242_BF3_BG6_BR19_BH2_BV0.9_FR28_FG30_FH40_FV2.6_IF8_IG2_IR14_IH4_IV0.7.csv,8,10,96,21,242,3,6,19,2,0.9,28,30,40,2.6,999.0,587.0,0.0,294.0,1926.52,21503.0,8897.0,2217.0,3033.0,2
Run_S8_PT10_Gr98_PR20_PM237_BF3_BG17_BR11_BH3_BV1.9_FR18_FG26_FH51_FV2.3_IF6_IG5_IR9_IH38_IV2.6.csv,8,10,98,20,237,3,17,11,3,1.9,18,26,51,2.3,999.0,0.0,0.0,0.0,3646.0,19123.0,8108.0,677.0,13801.0,0
Run_S8_PT11_Gr100_PR7_PM97_BF5_BG9_BR12_BH8_BV0.3_FR17_FG25_FH88_FV2.9_IF4_IG12_IR10_IH14_IV0.8.csv,8,11,100,7,97,5,9,12,8,0.3,17,25,88,2.9,999.0,1081.0,0.0,263.0,518.71,26184.0,20909.0,1646.0,7597.0,2
Run_S8_PT11_Gr15_PR25_PM109_BF4_BG14_BR19_BH4_BV0.2_FR24_FG23_FH6_FV1.5_IF7_IG10_IR18_IH49_IV0.1.csv,8,11,15,25,109,4,14,19,4,0.2,24,23,6,1.5,999.0,537.0,0.0,0.0,187.05,409.0,671.0,1572.0,6383.0,1
Run_S8_PT11_Gr18_PR6_PM93_BF4_BG12_BR12_BH18_BV1.0_FR29_FG34_FH68_FV2.5_IF5_IG18_IR20_IH61_IV2.6.csv,8,11,18,6,93,4,12,12,18,1.0,29,34,68,2.5,999.0,449.0,0.0,0.0,98.43,605.0,2774.0,1023.0,8152.0,1
Run_S8_PT11_Gr20_PR18_PM201_BF9_BG6_BR13_BH5_BV1.6_FR28_FG35_FH64_FV0.7_IF3_IG11_IR10_IH59_IV2.6.csv,8,11,20,18,201,9,6,13,5,1.6,28,35,64,0.7,999.0,212.0,0.0,0.0,179.01,868.0,900.0,1117.0,1487.0,1
Run_S8_PT11_Gr25_PR15_PM100_BF7_BG15_BR19_BH11_BV1.5_FR13_FG16_FH58_FV1.4_IF8_IG16_IR17_IH17_IV0.7.csv,8,11,25,15,100,7,15,19,11,1.5,13,16,58,1.4,999.0,508.0,0.0,93.0,190.9,7229.0,4633.0,1687.0,5751.0,2
Run_S8_PT11_Gr28_PR15_PM211_BF6_BG6_BR12_BH18_BV0.8_FR27_FG41_FH69_FV1.6_IF5_IG18_IR15_IH94_IV2.0.csv,8,11,28,15,211,6,6,12,18,0.8,27,41,69,1.6,999.0,205.0,0.0,0.0,387.16,410.0,1703.0,781.0,1947.0,1
Run_S8_PT11_Gr31_PR18_PM100_BF10_BG11_BR13_BH8_BV2.0_FR15_FG36_FH9_FV2.3_IF7_IG16_IR11_IH56_IV1.4.csv,8,11,31,18,100,10,11,13,8,2.0,15,36,9,2.3,999.0,298.0,0.0,160.0,618.04,3959.0,1549.0,946.0,5862.0,2
Run_S8_PT11_Gr38_PR18_PM211_BF8_BG12_BR9_BH3_BV1.0_FR20_FG16_FH17_FV2.0_IF8_IG3_IR13_IH62_IV2.7.csv,8,11,38,18,211,8,12,9,3,1.0,20,16,17,2.0,999.0,512.0,0.0,257.0,352.34,17399.0,2525.0,2221.0,16215.0,2
Run_S8_PT11_Gr43_PR13_PM132_BF8_BG17_BR11_BH8_BV0.5_FR15_FG31_FH58_FV1.0_IF6_IG16_IR19_IH70_IV2.1.csv,8,11,43,13,132,8,17,11,8,0.5,15,31,58,1.0,999.0,981.0,0.0,358.0,504.27,18498.0,9116.0,1586.0,22186.0,2
Run_S8_PT11_Gr47_PR5_PM119_BF6_BG18_BR18_BH8_BV1.5_FR15_FG45_FH31_FV1.5_IF7_IG0_IR11_IH48_IV0.4.csv,8,11,47,5,119,6,18,18,8,1.5,15,45,31,1.5,999.0,169.0,0.0,103.0,460.45,4377.0,3385.0,668.0,7759.0,2
Run_S8_PT11_Gr60_PR21_PM218_BF4_BG9_BR19_BH4_BV2.5_FR25_FG39_FH1_FV2.4_IF7_IG1_IR13_IH69_IV0.7.csv,8,11,60,21,218,4,9,19,4,2.5,25,39,1,2.4,999.0,0.0,0.0,0.0,2232.0,6090.0,947.0,2064.0,4316.0,0
Run_S8_PT11_Gr71_PR12_PM134_BF4_BG9_BR17_BH4_BV0.5_FR24_FG47_FH37_FV1.9_IF5_IG5_IR18_IH23_IV1.5.csv,8,11,71,12,134,4,9,17,4,0.5,24,47,37,1.9,999.0,309.0,0.0,345.0,1681.6,8810.0,5648.0,1292.0,5287.0,2
Run_S8_PT11_Gr71_PR24_PM188_BF7_BG9_BR16_BH19_BV0.4_FR12_FG26_FH75_FV2.0_IF4_IG3_IR19_IH59_IV2.3.csv,8,11,71,24,188,7,9,16,19,0.4,12,26,75,2.0,999.0,689.0,0.0,227.0,998.05,11612.0,11870.0,971.0,7307.0,2
Run_S8_PT11_Gr72_PR16_PM131_BF5_BG14_BR14_BH1_BV1.2_FR24_FG29_FH92_FV0.9_IF3_IG5_IR8_IH73_IV2.3.csv,8,11,72,16,131,5,14,14,1,1.2,24,29,92,0.9,999.0,608.0,0.0,477.0,997.24,45055.0,17507.0,3114.0,15527.0,2
Run_S8_PT11_Gr75_PR16_PM176_BF8_BG7_BR19_BH3_BV1.7_FR21_FG29_FH11_FV1.5_IF8_IG4_IR15_IH98_IV2.0.csv,8,11,75,16,176,8,7,19,3,1.7,21,29,11,1.5,999.0,0.0,0.0,0.0,2790.0,2164.0,640.0,533.0,832.0,0
Run_S8_PT11_Gr77_PR17_PM168_BF8_BG15_BR13_BH10_BV1.0_FR28_FG28_FH68_FV2.8_IF6_IG6_IR10_IH8_IV1.5.csv,8,11,77,17,168,8,15,13,10,1.0,28,28,68,2.8,999.0,1345.0,0.0,328.0,750.64,38743.0,22072.0,2812.0,10060.0,2
Run_S8_PT11_Gr79_PR14_PM55_BF5_BG16_BR9_BH3_BV1.1_FR28_FG39_FH63_FV0.9_IF6_IG6_IR19_IH63_IV1.1.csv,8,11,79,14,55,5,16,9,3,1.1,28,39,63,0.9,999.0,1179.0,0.0,544.0,1503.69,45884.0,24031.0,3042.0,24543.0,2
Run_S8_PT11_Gr85_PR6_PM124_BF10_BG16_BR9_BH19_BV2.7_FR21_FG34_FH27_FV0.7_IF9_IG8_IR10_IH84_IV2.1.csv,8,11,85,6,124,10,16,9,19,2.7,21,34,27,0.7,999.0,515.0,0.0,358.0,414.23,15843.0,13238.0,2129.0,16411.0,2
Run_S8_PT11_Gr88_PR21_PM171_BF3_BG7_BR18_BH4_BV0.9_FR16_FG17_FH38_FV1.2_IF7_IG0_IR12_IH7_IV2.9.csv,8,11,88,21,171,3,7,18,4,0.9,16,17,38,1.2,999.0,1734.0,0.0,0.0,131.93,3654.0,7256.0,9870.0,7279.0,1
Run_S8_PT11_Gr90_PR6_PM160_BF9_BG15_BR15_BH3_BV1.5_FR20_FG17_FH26_FV1.2_IF2_IG6_IR19_IH25_IV0.3.csv,8,11,90,6,160,9,15,15,3,1.5,20,17,26,1.2,999.0,755.0,0.0,0.0,84.6,2338.0,2969.0,2332.0,13116.0,1
Run_S8_PT11_Gr92_PR16_PM224_BF10_BG15_BR14_BH14_BV2.0_FR21_FG15_FH9_FV2.2_IF7_IG11_IR19_IH7_IV2.3.csv,8,11,92,16,224,10,15,14,14,2.0,21,15,9,2.2,999.0,1884.0,0.0,484.0,443.29,36074.0,14776.0,3857.0,11671.0,2
Run_S8_PT12_Gr12_PR13_PM87_BF8_BG15_BR14_BH17_BV0.7_FR30_FG20_FH51_FV0.2_IF7_IG17_IR16_IH3_IV1.6.csv,8,12,12,13,87,8,15,14,17,0.7,30,20,51,0.2,999.0,278.0,0.0,0.0,151.09,74.0,1951.0,603.0,5495.0,1
Run_S8_PT12_Gr16_PR13_PM191_BF9_BG9_BR9_BH15_BV2.2_FR17_FG18_FH34_FV2.7_IF4_IG11_IR19_IH15_IV1.4.csv,8,12,16,13,191,9,9,9,15,2.2,17,18,34,2.7,999.0,366.0,0.0,0.0,76.88,1353.0,2666.0,625.0,5391.0,1
Run_S8_PT12_Gr19_PR24_PM225_BF9_BG8_BR8_BH3_BV1.2_FR30_FG35_FH23_FV0.1_IF7_IG15_IR18_IH20_IV2.0.csv,8,12,19,24,225,9,8,8,3,1.2,30,35,23,0.1,999.0,261.0,0.0,78.0,194.33,4614.0,1325.0,1300.0,6172.0,2
Run_S8_PT12_Gr29_PR18_PM89_BF6_BG8_BR15_BH4_BV1.8_FR18_FG20_FH65_FV2.1_IF10_IG2_IR16_IH77_IV0.4.csv,8,12,29,18,89,6,8,15,4,1.8,18,20,65,2.1,999.0,480.0,0.0,22.0,214.58,2871.0,2707.0,2097.0,3354.0,2
Run_S8_PT12_Gr32_PR15_PM231_BF9_BG17_BR15_BH15_BV2.7_FR14_FG23_FH68_FV1.2_IF4_IG16_IR10_IH25_IV2.1.csv,8,12,32,15,231,9,17,15,15,2.7,14,23,68,1.2,999.0,687.0,0.0,161.0,225.83,14574.0,9072.0,1086.0,10720.0,2
Run_S8_PT12_Gr32_PR23_PM55_BF8_BG11_BR18_BH13_BV1.6_FR18_FG27_FH80_FV0.7_IF7_IG16_IR16_IH11_IV0.4.csv,8,12,32,23,55,8,11,18,13,1.6,18,27,80,0.7,999.0,276.0,0.0,135.0,564.27,6845.0,6037.0,1727.0,3520.0,2
Run_S8_PT12_Gr33_PR14_PM230_BF6_BG18_BR19_BH15_BV2.6_FR28_FG11_FH12_FV1.7_IF10_IG7_IR17_IH12_IV1.7.csv,8,12,33,14,230,6,18,19,15,2.6,28,11,12,1.7,999.0,720.0,0.0,130.0,73.63,17668.0,7260.0,2621.0,4895.0,2
Run_S8_PT12_Gr36_PR5_PM141_BF3_BG8_BR15_BH13_BV2.5_FR28_FG30_FH28_FV0.7_IF4_IG17_IR13_IH44_IV1.1.csv,8,12,36,5,141,3,8,15,13,2.5,28,30,28,0.7,999.0,382.0,0.0,86.0,73.41,5411.0,6023.0,1954.0,1967.0,2
Run_S8_PT12_Gr42_PR19_PM223_BF7_BG12_BR18_BH15_BV0.1_FR21_FG30_FH87_FV0.5_IF6_IG3_IR18_IH74_IV1.8.csv,8,12,42,19,223,7,12,18,15,0.1,21,30,87,0.5,999.0,650.0,0.0,109.0,262.9,7849.0,7089.0,1974.0,4244.0,2
Run_S8_PT12_Gr53_PR11_PM175_BF3_BG6_BR14_BH15_BV0.7_FR13_FG34_FH56_FV0.4_IF5_IG19_IR12_IH2_IV1.4.csv,8,12,53,11,175,3,6,14,15,0.7,13,34,56,0.4,999.0,477.0,0.0,39.0,494.57,4810.0,6580.0,1322.0,5606.0,2
Run_S8_PT12_Gr54_PR8_PM227_BF2_BG9_BR12_BH1_BV1.7_FR24_FG40_FH28_FV1.0_IF3_IG20_IR19_IH76_IV0.7.csv,8,12,54,8,227,2,9,12,1,1.7,24,40,28,1.0,999.0,0.0,0.0,0.0,2009.0,4692.0,1761.0,684.0,3214.0,0
Run_S8_PT12_Gr55_PR20_PM218_BF4_BG19_BR11_BH7_BV0.7_FR20_FG38_FH65_FV1.6_IF7_IG1_IR18_IH71_IV1.6.csv,8,12,55,20,218,4,19,11,7,0.7,20,38,65,1.6,999.0,0.0,0.0,0.0,2046.0,7430.0,4142.0,580.0,4905.0,0
Run_S8_PT12_Gr58_PR13_PM63_BF9_BG7_BR9_BH8_BV0.8_FR24_FG17_FH38_FV2.2_IF5_IG18_IR16_IH46_IV0.9.csv,8,12,58,13,63,9,7,9,8,0.8,24,17,38,2.2,999.0,453.0,0.0,43.0,922.92,4411.0,4884.0,1678.0,8267.0,2
Run_S8_PT12_Gr63_PR20_PM149_BF9_BG11_BR16_BH1_BV1.8_FR24_FG46_FH46_FV2.1_IF3_IG12_IR10_IH76_IV0.4.csv,8,12,63,20,149,9,11,16,1,1.8,24,46,46,2.1,999.0,206.0,0.0,353.0,1356.36,15544.0,9704.0,1779.0,7983.0,2
Run_S8_PT12_Gr68_PR12_PM174_BF4_BG17_BR10_BH8_BV2.4_FR22_FG36_FH32_FV2.5_IF6_IG17_IR17_IH88_IV2.9.csv,8,12,68,12,174,4,17,10,8,2.4,22,36,32,2.5,999.0,0.0,0.0,0.0,2530.0,7272.0,4059.0,724.0,4175.0,0
Run_S8_PT12_Gr69_PR21_PM154_BF6_BG14_BR9_BH6_BV0.9_FR19_FG41_FH3_FV2.1_IF4_IG17_IR16_IH45_IV0.2.csv,8,12,69,21,154,6,14,9,6,0.9,19,41,3,2.1,999.0,0.0,0.0,0.0,2567.0,3837.0,558.0,603.0,5014.0,0
